filename,size,total,average,median
/mnt/d/linux/isabelle/src/HOL/Algebra/Group_Action.thy,43759,2330.59058301896,2.32826232069826,1.95186699926853
/mnt/d/linux/isabelle/src/Doc/Implementation/Tactic.thy,43864,2564.43652005121,2.56187464540581,2.01283400133252
/mnt/d/linux/isabelle/src/HOL/Bali/Example.thy,43969,1638.38070997596,1.63674396600995,1.61636399850249
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/Pattern.thy,43979,2241.69293402135,2.23945348054081,1.81805699691176
/mnt/d/linux/isabelle/src/Doc/Eisbach/Manual.thy,44191,1671.86720302328,1.67019700601727,1.64730300009251
/mnt/d/linux/isabelle/src/Doc/Implementation/Prelim.thy,44241,2031.58835199103,2.02955879319783,1.72484800219536
/mnt/d/linux/isabelle/src/ZF/Constructible/Satisfies_absolute.thy,44294,1642.62275506556,1.64098177329227,1.62397099658847
/mnt/d/linux/isabelle/src/HOL/Analysis/Caratheodory.thy,44323,1704.79626004398,1.7030931668771,1.66824700310826
/mnt/d/linux/isabelle/src/Doc/Functions/Functions.thy,44412,1640.02885798365,1.63839046751613,1.6297229975462
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Fundamental_Theorem_Algebra.thy,44431,1651.0385389328,1.64938914978302,1.62737200036645
/mnt/d/linux/isabelle/src/Doc/Prog_Prove/Logic.thy,44455,1792.86838705093,1.79107730974119,1.70643800124526
/mnt/d/linux/isabelle/src/HOL/Relation.thy,44721,1811.95432497188,1.81014418079109,1.77246100082994
/mnt/d/linux/isabelle/src/HOL/SET_Protocol/Cardholder_Registration.thy,45436,1713.20032092556,1.71148883209347,1.66704900190234
/mnt/d/linux/isabelle/src/HOL/Probability/Product_PMF.thy,45444,2168.29667501897,2.16613054447449,1.7192689999938
/mnt/d/linux/isabelle/src/HOL/Analysis/Determinants.thy,45564,2361.45952104032,2.3591004206197,1.98198699951172
/mnt/d/linux/isabelle/src/HOL/Library/Ramsey.thy,45571,1619.75847594813,1.61814033561251,1.59591300040483
/mnt/d/linux/isabelle/src/HOL/Analysis/Summation_Tests.thy,45694,1598.77944907174,1.59718226680493,1.64024499803782
/mnt/d/linux/isabelle/src/HOL/Algebra/Multiplicative_Group.thy,45727,2522.78485607356,2.52026459148208,2.00775699689984
/mnt/d/linux/isabelle/src/HOL/BNF_Wellorder_Embedding.thy,45982,1709.42740901932,1.70771968932999,1.69079399853945
/mnt/d/linux/isabelle/src/ZF/ex/Group.thy,46312,2302.83346187696,2.30053292894801,1.86726400256157
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Selection.thy,46562,1611.78590197116,1.61017572624492,1.64136499911547
/mnt/d/linux/isabelle/src/ZF/Induct/Multiset.thy,47170,1759.02849709615,1.75727122587028,1.73730599880219
/mnt/d/linux/isabelle/src/HOL/Bali/AxSem.thy,47192,2531.97907596082,2.52944962633448,2.06076100096107
/mnt/d/linux/isabelle/src/HOL/Hilbert_Choice.thy,47343,2363.33039495349,2.36096942552796,1.86541100218892
/mnt/d/linux/isabelle/src/HOL/Groups.thy,47479,1806.02180200815,1.80421758442373,1.82323599979281
/mnt/d/linux/isabelle/src/HOL/Fields.thy,47896,1898.57801301032,1.89668133167864,1.89297299832106
/mnt/d/linux/isabelle/src/HOL/Analysis/FPS_Convergence.thy,48011,1813.71711298823,1.81190520778045,1.79578600078821
/mnt/d/linux/isabelle/src/HOL/TLA/TLA.thy,48014,1969.02381498367,1.96705675822544,1.92797799780965
/mnt/d/linux/isabelle/src/HOL/Types_To_Sets/Examples/Linear_Algebra_On.thy,48334,1964.20658098534,1.96224433664869,1.71193799749017
/mnt/d/linux/isabelle/src/HOL/Analysis/Finite_Cartesian_Product.thy,48419,1804.58277494833,1.80277999495338,1.8204549998045
/mnt/d/linux/isabelle/src/HOL/Num.thy,48671,1898.04406697676,1.8961479190577,1.87097200006247
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Pocklington.thy,48787,1699.21654601395,1.69751902698696,1.74012500047684
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Residue_Primitive_Roots.thy,49058,1723.29214199632,1.7215705714249,1.67125299945474
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Dense_Linear_Order.thy,49325,1926.24330800772,1.9243189890187,1.86283500120044
/mnt/d/linux/isabelle/src/Doc/Prog_Prove/Isar.thy,49812,2535.53355896473,2.53300055840632,2.10893199965358
/mnt/d/linux/isabelle/src/HOL/Analysis/Line_Segment.thy,49865,1877.21718500182,1.87534184315866,1.81921299919486
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/BVSpecTypeSafe.thy,49961,1768.64347002283,1.7668765934294,1.76311799883842
/mnt/d/linux/isabelle/src/HOL/Predicate_Compile_Examples/Predicate_Compile_Tests.thy,49990,1853.43130904064,1.85157972931132,1.87666499987245
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Derivation_Trees/Gram_Lang.thy,50017,2405.86099499837,2.4034575374609,1.92424199730158
/mnt/d/linux/isabelle/src/HOL/Complex.thy,50077,2397.97017800063,2.39557460339723,1.95089099928737
/mnt/d/linux/isabelle/src/HOL/Product_Type.thy,50187,2011.39591700956,2.00938653047908,1.95673400163651
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Framework.thy,50230,2009.73657201231,2.00772884316914,1.9738979972899
/mnt/d/linux/isabelle/src/HOL/Divides.thy,50309,2374.79270000011,2.37242027972039,1.92651199921966
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/Crary.thy,50643,2568.03902800009,2.56547355444564,2.0886299982667
/mnt/d/linux/isabelle/src/ZF/Constructible/L_axioms.thy,50862,2374.03843609989,2.37166676933056,1.84943100064993
/mnt/d/linux/isabelle/src/HOL/MicroJava/Comp/CorrComp.thy,51457,2164.81210602447,2.16264945656791,1.99338199943304
/mnt/d/linux/isabelle/src/HOL/Algebra/QuotRing.thy,51487,2354.45186494663,2.35209976518145,1.9798430018127
/mnt/d/linux/isabelle/src/HOL/Transitive_Closure.thy,51488,1972.534069933,1.97056350642657,1.99460700154305
/mnt/d/linux/isabelle/src/HOL/Algebra/Complete_Lattice.thy,51614,1924.85743198916,1.92293449749167,1.9345970004797
/mnt/d/linux/isabelle/src/HOL/Library/Finite_Map.thy,52284,2534.8391879499,2.53230688106883,2.05308500304818
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/RG_Hoare.thy,52411,2367.55819896609,2.36519300596013,2.20713400095701
/mnt/d/linux/isabelle/src/Tools/Haskell/Haskell.thy,52422,2142.64846191555,2.14050795396159,2.03246400132775
/mnt/d/linux/isabelle/src/HOL/Auth/Smartcard/ShoupRubin.thy,53108,2844.38276207075,2.84154122084989,2.3780220001936
/mnt/d/linux/isabelle/src/HOL/Auth/Smartcard/ShoupRubinBella.thy,53213,2466.9792999737,2.46451478518851,2.0007569976151
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Approximation.thy,53574,2401.42555801943,2.39902653148794,1.91511099785566
/mnt/d/linux/isabelle/src/HOL/SET_Protocol/Purchase.thy,53688,2585.64452000707,2.58306145854853,2.19731600210071
/mnt/d/linux/isabelle/src/Doc/System/Server.thy,53807,2079.94022098929,2.07786235863066,2.01746100187302
/mnt/d/linux/isabelle/src/HOL/Library/FSet.thy,54840,2085.08105996624,2.08299806190433,2.0673150010407
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Residue_Theorem.thy,55229,2049.31422102824,2.04726695407416,2.02833899855614
/mnt/d/linux/isabelle/src/HOL/Bali/Eval.thy,55743,2695.78368104994,2.69309059045948,2.25708699971437
/mnt/d/linux/isabelle/src/HOL/Orderings.thy,55844,2697.14313296601,2.69444868428173,2.20855800062418
/mnt/d/linux/isabelle/src/HOL/Complete_Lattices.thy,56072,2286.30832405761,2.28402429975785,2.27168200165033
/mnt/d/linux/isabelle/src/HOL/Series.thy,56264,3119.1910450384,3.11607497006833,2.58776400238276
/mnt/d/linux/isabelle/src/HOL/Algebra/Algebraic_Closure.thy,56474,2617.92036493495,2.61530505987508,2.08974299952388
/mnt/d/linux/isabelle/src/ZF/Constructible/Internalize.thy,57329,2101.28609996662,2.09918691305356,2.14079200103879
/mnt/d/linux/isabelle/src/HOL/Library/Sublist.thy,57438,2231.84533500671,2.22961571928743,2.21865499764681
/mnt/d/linux/isabelle/src/HOL/Binomial.thy,57756,2241.78922000155,2.23954967033122,2.22903399914503
/mnt/d/linux/isabelle/src/HOL/Analysis/Interval_Integral.thy,59643,2313.05326697603,2.31074252445158,2.28054999932647
/mnt/d/linux/isabelle/src/Pure/Pure.thy,59689,2164.33247499168,2.16217030468699,2.14394100010395
/mnt/d/linux/isabelle/src/HOL/Analysis/Cartesian_Space.thy,59715,2366.05513593182,2.36369144448733,2.39485999941826
/mnt/d/linux/isabelle/src/HOL/Analysis/Complete_Measure.thy,59747,2381.20930796862,2.37883047749113,2.38704799860716
/mnt/d/linux/isabelle/src/HOL/Analysis/Radon_Nikodym.thy,59958,2356.42190895975,2.35406784111863,2.29148500040174
/mnt/d/linux/isabelle/src/ZF/IntDiv.thy,60120,2746.93546198681,2.74419127071609,2.26332100108266
/mnt/d/linux/isabelle/src/ZF/Constructible/Relative.thy,60149,2327.44390200078,2.32511878321757,2.29866100102663
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/Mul_Gar_Coll.thy,60437,2287.21834703907,2.28493341362545,2.29856999963522
/mnt/d/linux/isabelle/src/HOL/ex/Dedekind_Real.thy,60477,2289.87363303453,2.28758604698754,2.24442300200462
/mnt/d/linux/isabelle/src/HOL/Probability/Fin_Map.thy,60766,2879.92989996448,2.87705284711736,2.39618599787354
/mnt/d/linux/isabelle/src/HOL/Analysis/Binary_Product_Measure.thy,60848,2707.77129893005,2.70506623269735,2.365464001894
/mnt/d/linux/isabelle/src/HOL/Combinatorics/Permutations.thy,60965,2754.238667164,2.75148717998401,2.27512300014496
/mnt/d/linux/isabelle/src/HOL/Analysis/Set_Integral.thy,61471,3116.16029100493,3.11304724376116,2.56718399748206
/mnt/d/linux/isabelle/src/HOL/Groups_Big.thy,61980,2332.36714507639,2.33003710796843,2.35982999950647
/mnt/d/linux/isabelle/src/HOL/Auth/KerberosIV_Gets.thy,63992,2432.95342305675,2.43052290015659,2.41421699896455
/mnt/d/linux/isabelle/src/HOL/Probability/Probability_Measure.thy,64321,2522.07728094608,2.51955772322285,2.46483699977398
/mnt/d/linux/isabelle/src/HOL/Analysis/Affine.thy,64806,3536.69263302162,3.53315947354807,2.94353599846363
/mnt/d/linux/isabelle/src/HOL/Real.thy,64831,2437.15258508176,2.43471786721454,2.39961699768901
/mnt/d/linux/isabelle/src/HOL/BNF_Cardinal_Order_Relation.thy,66104,2937.71119008958,2.93477641367591,2.46971400082111
/mnt/d/linux/isabelle/src/HOL/Euclidean_Division.thy,66411,2530.29839102924,2.52777062040883,2.49463300034404
/mnt/d/linux/isabelle/src/HOL/BNF_Wellorder_Constructions.thy,66711,2578.68315891922,2.57610705186735,2.55076500028372
/mnt/d/linux/isabelle/src/HOL/Auth/KerberosV.thy,66998,3158.25316596776,3.15509806789986,2.65956100076437
/mnt/d/linux/isabelle/src/HOL/Parity.thy,67008,2725.82495003566,2.72310184818747,2.69826100021601
/mnt/d/linux/isabelle/src/HOL/Analysis/Weierstrass_Theorems.thy,67580,3031.53749104962,3.02850898206755,2.65931599959731
/mnt/d/linux/isabelle/src/HOL/Bali/AxCompl.thy,68148,4079.28368395194,4.07520847547647,3.24895900115371
/mnt/d/linux/isabelle/src/HOL/TLA/Memory/MemoryImplementation.thy,68911,3461.53695001453,3.45807887114339,2.96117000281811
/mnt/d/linux/isabelle/src/HOL/Library/Poly_Mapping.thy,69057,3832.49389409646,3.8286652288676,3.07779800146818
/mnt/d/linux/isabelle/src/HOL/Vector_Spaces.thy,70871,2730.750121966,2.72802209986614,2.70907900109887
/mnt/d/linux/isabelle/src/HOL/Analysis/Finite_Product_Measure.thy,72572,2722.54456396028,2.71982473922106,2.67428999766707
/mnt/d/linux/isabelle/src/Doc/Implementation/Logic.thy,72614,3477.52869505435,3.47405464041394,2.91815299913287
/mnt/d/linux/isabelle/src/HOL/Analysis/Abstract_Topology_2.thy,72696,3019.97115204856,3.01695419785071,2.96542000025511
/mnt/d/linux/isabelle/src/HOL/Analysis/Elementary_Normed_Spaces.thy,72939,2793.5006820038,2.79070997203176,2.76460499688983
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/Matrix.thy,73016,3151.54416602477,3.14839577025452,2.58037299662828
/mnt/d/linux/isabelle/src/HOL/Cardinals/Cardinal_Order_Relation.thy,73109,3322.63818791136,3.31931886904232,2.77038299664855
/mnt/d/linux/isabelle/src/HOL/Algebra/Coset.thy,73163,2610.24434706569,2.60763671035533,2.63360100239515
/mnt/d/linux/isabelle/src/HOL/Int.thy,73404,4089.0932040289,4.08500819583307,3.34097399935126
/mnt/d/linux/isabelle/src/HOL/Probability/Distributions.thy,74259,2760.35768996179,2.75760008987192,2.69959499686956
/mnt/d/linux/isabelle/src/HOL/Library/Bit_Operations.thy,74556,3314.82573506981,3.31151422084896,2.75099599733949
/mnt/d/linux/isabelle/src/HOL/Set.thy,74757,3497.75015601888,3.49425590011876,3.30150599777699
/mnt/d/linux/isabelle/src/HOL/Algebra/Group.thy,75226,4135.7690490447,4.13163741163307,3.32378000020981
/mnt/d/linux/isabelle/src/HOL/Probability/Independent_Family.thy,75978,2997.90676499531,2.99491185314216,2.97040800005198
/mnt/d/linux/isabelle/src/HOL/Analysis/Linear_Algebra.thy,76111,3291.85868801177,3.28857011789387,3.00973000004888
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/NSA.thy,77501,4491.30117602274,4.48681436166108,3.6201840005815
/mnt/d/linux/isabelle/src/HOL/HOL.thy,77592,3346.26655098796,3.3429236273606,3.25885899737477
/mnt/d/linux/isabelle/src/HOL/TPTP/TPTP_Proof_Reconstruction.thy,77639,3440.35280210897,3.43691588622275,2.87642100080848
/mnt/d/linux/isabelle/src/HOL/Auth/KerberosIV.thy,78060,2867.49081395939,2.86462618777162,2.81779799982905
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Proof.thy,78327,2763.84003103152,2.76107895207944,2.72618800029159
/mnt/d/linux/isabelle/src/HOL/Library/Complete_Partial_Order2.thy,78333,3024.07223800942,3.0210511868226,3.02516299858689
/mnt/d/linux/isabelle/src/HOL/Nat.thy,79144,3104.0000090301,3.10089910992018,3.06723899766803
/mnt/d/linux/isabelle/src/HOL/Algebra/UnivPoly.thy,79254,4457.70787898824,4.45325462436387,3.6018449999392
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Complex_Singularities.thy,79356,2984.02171796933,2.98104067729204,2.86317900195718
/mnt/d/linux/isabelle/src/HOL/Finite_Set.thy,79462,3632.15779000521,3.62852926074446,3.13238800317049
/mnt/d/linux/isabelle/src/HOL/Algebra/Embedded_Algebras.thy,80003,3203.85674804822,3.20065609195626,3.04381399974227
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Reflected_Multivariate_Polynomial.thy,80257,3090.15581894666,3.08706875019646,3.02757600322366
/mnt/d/linux/isabelle/src/HOL/Analysis/Infinite_Products.thy,82961,3107.86993198842,3.1047651668216,3.05727599933743
/mnt/d/linux/isabelle/src/HOL/Probability/Conditional_Expectation.thy,83668,3169.87419198826,3.16670748450376,3.12786499783397
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Spec.thy,83844,4321.71145804599,4.31739406398201,3.60063600167632
/mnt/d/linux/isabelle/src/HOL/Rings.thy,84221,3806.75614094362,3.80295318775586,3.29769400134683
/mnt/d/linux/isabelle/src/HOL/Cardinals/Ordinal_Arithmetic.thy,84557,3349.90479201078,3.34655823377701,3.30116299912333
/mnt/d/linux/isabelle/src/HOL/Analysis/Extended_Real_Limits.thy,85332,3821.00154001266,3.817184355657,3.35139499977231
/mnt/d/linux/isabelle/src/ZF/ex/Limit.thy,86085,3637.07561401278,3.63344217184094,3.43533799797297
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Inner_Syntax.thy,86804,3246.17600698024,3.24293307390633,3.25052699819207
/mnt/d/linux/isabelle/src/HOL/Analysis/Lebesgue_Measure.thy,87092,3884.69698505104,3.88081616888215,3.27736699953675
/mnt/d/linux/isabelle/src/HOL/Analysis/Function_Topology.thy,87846,3601.77866598964,3.59818048550413,3.56120499968529
/mnt/d/linux/isabelle/src/HOL/Library/Extended_Nonnegative_Real.thy,88045,3635.72733407468,3.63209523883584,3.6407429985702
/mnt/d/linux/isabelle/src/HOL/Bali/DefiniteAssignment.thy,88204,3780.66858907789,3.77689169738051,3.6756040006876
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Riemann_Mapping.thy,89661,3558.35474703833,3.55479994709124,3.51789800077677
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Factorial_Ring.thy,89994,3595.23970801756,3.5916480599576,3.51790700107813
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Generic.thy,90000,3974.11495894939,3.97014481413525,3.30984300002456
/mnt/d/linux/isabelle/src/HOL/Analysis/Convex_Euclidean_Space.thy,90054,3323.12103895843,3.31980123772071,3.27078999951482
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Contour_Integration.thy,90338,4557.19945508987,4.55264680828159,3.64244699850678
/mnt/d/linux/isabelle/src/HOL/Bali/DeclConcepts.thy,90705,5743.49469202384,5.73775693508876,4.52476700022817
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Cauchy_Integral_Theorem.thy,90890,5059.41338697076,5.05435902794282,4.04707900062203
/mnt/d/linux/isabelle/src/HOL/Set_Interval.thy,91014,3430.35098905861,3.42692406499362,3.34959200024605
/mnt/d/linux/isabelle/src/HOL/Analysis/Equivalence_Measurable_On_Borel.thy,91087,3442.64507699385,3.43920587112273,3.39106499776244
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/Fsub.thy,91679,3529.23000002652,3.52570429573079,3.47782199829817
/mnt/d/linux/isabelle/src/HOL/Homology/Brouwer_Degree.thy,93785,3510.42689596862,3.50691997599262,3.40265899896622
/mnt/d/linux/isabelle/src/HOL/Probability/Giry_Monad.thy,93870,4141.17608301714,4.13703904397317,3.53646200150251
/mnt/d/linux/isabelle/src/HOL/Filter.thy,94431,4368.96057503671,4.36459597905765,3.74368600174785
/mnt/d/linux/isabelle/src/HOL/GCD.thy,94975,3763.61898696795,3.75985912784011,3.70206699892879
/mnt/d/linux/isabelle/src/HOL/Library/Float.thy,96646,4199.4164339304,4.19522121271768,3.57629700005054
/mnt/d/linux/isabelle/src/HOL/Analysis/Convex.thy,97419,4359.48879197985,4.35513365832153,3.73158199712634
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Ferrack.thy,97683,3792.70432895422,3.78891541354068,3.61151999980211
/mnt/d/linux/isabelle/src/HOL/Real_Vector_Spaces.thy,98033,4485.29744903743,4.48081663240503,3.94326200336218
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Great_Picard.thy,99210,4458.52094708756,4.45406688020735,3.95647300034761
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Conformal_Mappings.thy,99588,4616.56960905716,4.61195765140575,3.94544700160623
/mnt/d/linux/isabelle/src/Doc/Implementation/ML.thy,101728,4031.85281396657,4.0278249889776,3.83645199984312
/mnt/d/linux/isabelle/src/HOL/Analysis/Borel_Space.thy,102192,4398.83524900675,4.39444080819855,3.96590899676085
/mnt/d/linux/isabelle/src/HOL/MicroJava/Comp/CorrCompTp.thy,102538,3713.01285006851,3.70930354652199,3.56791500002146
/mnt/d/linux/isabelle/src/HOL/Analysis/Sigma_Algebra.thy,102994,6190.64220198989,6.18445774424564,4.83121999725699
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/Cooper.thy,103605,5334.5095069781,5.32918032665144,4.20721000060439
/mnt/d/linux/isabelle/src/HOL/Library/Landau_Symbols.thy,105066,4764.20334496722,4.75944390106615,4.23804900050163
/mnt/d/linux/isabelle/src/HOL/Probability/Information.thy,106013,4258.39375201985,4.25413961240745,3.78658800199628
/mnt/d/linux/isabelle/src/HOL/Analysis/Topology_Euclidean_Space.thy,110759,4960.54773488268,4.95559214273994,4.45639800280333
/mnt/d/linux/isabelle/src/HOL/Deriv.thy,111995,6286.86613703892,6.28058555148743,5.11168500036001
/mnt/d/linux/isabelle/src/HOL/Analysis/Elementary_Topology.thy,113809,5194.3771949783,5.18918800697133,4.58126999810338
/mnt/d/linux/isabelle/src/HOL/Algebra/Polynomial_Divisibility.thy,114770,4403.86969904602,4.3994702288172,4.31513799726963
/mnt/d/linux/isabelle/src/HOL/Analysis/Arcwise_Connected.thy,114790,5112.50193101168,5.1073945364752,4.37155000120401
/mnt/d/linux/isabelle/src/HOL/Algebra/Divisibility.thy,115872,4458.53991897777,4.45408583314462,4.34158299863339
/mnt/d/linux/isabelle/src/HOL/Algebra/Polynomials.thy,117046,5596.15601897612,5.5905654535226,4.38256699964404
/mnt/d/linux/isabelle/src/HOL/Bali/WellForm.thy,117099,5630.35599201173,5.62473126075098,4.58553100004792
/mnt/d/linux/isabelle/src/Doc/JEdit/JEdit.thy,118132,6307.11078305915,6.30080997308606,5.01917199790478
/mnt/d/linux/isabelle/src/HOL/Probability/Probability_Mass_Function.thy,119244,4546.35112293065,4.54180931361703,4.36129599809647
/mnt/d/linux/isabelle/src/HOL/Analysis/Brouwer_Fixpoint.thy,119722,5990.45017106086,5.98446570535551,5.21141299977899
/mnt/d/linux/isabelle/src/HOL/Analysis/Retracts.thy,122073,5795.83724994585,5.79004720274311,4.57295800000429
/mnt/d/linux/isabelle/src/HOL/Analysis/Tagged_Division.thy,123580,4816.38259597123,4.81157102494628,4.5197569988668
/mnt/d/linux/isabelle/src/HOL/Nominal/Nominal.thy,123633,4611.02993298695,4.60642350947747,4.46188700199127
/mnt/d/linux/isabelle/src/HOL/Analysis/Homeomorphism.thy,123805,6063.41060002148,6.05735324677471,5.36020699888468
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/HOL_Specific.thy,127993,5108.38570198044,5.10328241956088,4.94135100021958
/mnt/d/linux/isabelle/src/HOL/Complex_Analysis/Winding_Numbers.thy,129876,5103.13658705354,5.09803854850503,4.82151200249791
/mnt/d/linux/isabelle/src/HOL/Bali/AxSound.thy,131744,6004.62582310289,5.99862719590699,5.40997200086713
